class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
ParameterizedInvocationNameFormatter,ParameterizedInvocationNameFormatter,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PartialFormatter,PartialFormatter,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MessageFormatPartialFormatter,MessageFormatPartialFormatter,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CachingByArgumentsLengthPartialFormatter,CachingByArgumentsLengthPartialFormatter,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PartialFormatters,PartialFormatters,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParameterizedInvocationParameterResolver,ParameterizedInvocationParameterResolver,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
default,default,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
with,with,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParameterizedTest,ParameterizedTest,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
path,path,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParameterizedTestContext,ParameterizedTestContext,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParameterizedTestExtension,ParameterizedTestExtension,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParameterizedTestInvocationContext,ParameterizedTestInvocationContext,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParameterizedTestMethodParameterResolver,ParameterizedTestMethodParameterResolver,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParameterizedTestSpiInstantiator,ParameterizedTestSpiInstantiator,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
QuoteUtils,QuoteUtils,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ResolutionCache,ResolutionCache,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Concurrent,Concurrent,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ResolverFacade,ResolverFacade,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
constructors,constructors,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Resolver,Resolver,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ResolvableParameterDeclaration,ResolvableParameterDeclaration,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FieldParameterDeclaration,FieldParameterDeclaration,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExecutableParameterDeclaration,ExecutableParameterDeclaration,org.junit.jupiter.params,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AggregateWith,AggregateWith,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentAccessException,ArgumentAccessException,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentsAccessor,ArgumentsAccessor,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentsAggregationException,ArgumentsAggregationException,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentsAggregator,ArgumentsAggregator,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultArgumentsAccessor,DefaultArgumentsAccessor,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
for,for,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SimpleArgumentsAggregator,SimpleArgumentsAggregator,org.junit.jupiter.params.aggregator,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.aggregator,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
for,for,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AnnotationBasedArgumentConverter,AnnotationBasedArgumentConverter,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentConversionException,ArgumentConversionException,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentConverter,ArgumentConverter,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ConvertWith,ConvertWith,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultArgumentConverter,DefaultArgumentConverter,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
JavaTimeArgumentConverter,JavaTimeArgumentConverter,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
JavaTimeConversionPattern,JavaTimeConversionPattern,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
for,for,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SimpleArgumentConverter,SimpleArgumentConverter,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
for,for,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TypedArgumentConverter,TypedArgumentConverter,org.junit.jupiter.params.converter,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.converter,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
for,for,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AnnotationBasedArgumentsProvider,AnnotationBasedArgumentsProvider,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Arguments,Arguments,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentSet,ArgumentSet,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentsProvider,ArgumentsProvider,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentsSource,ArgumentsSource,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentsSources,ArgumentsSources,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ArgumentsUtils,ArgumentsUtils,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CsvArgumentsProvider,CsvArgumentsProvider,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CsvFileArgumentsProvider,CsvFileArgumentsProvider,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Source,Source,org.junit.jupiter.params.provider,False,0.95,Class appears to be correctly placed,org.junit.jupiter.params.provider,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
