class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
BuildPtr,BuildPtr,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Range,Range,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
RangeSet,RangeSet,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
try,try,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ConverterImpl,ConverterImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
can,can,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ProjectRenameListener,ProjectRenameListener,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
RangeItem,RangeItem,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
is,is,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FingerprintCleanupThread,FingerprintCleanupThread,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FingerprintMap,FingerprintMap,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FingerprintParams,FingerprintParams,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FreeStyleBuild,FreeStyleBuild,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FreeStyleProject,FreeStyleProject,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
instead,instead,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FullDuplexHttpChannel,FullDuplexHttpChannel,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
HealthReport,HealthReport,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ConverterImpl,ConverterImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
HealthReportingAction,HealthReportingAction,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Hudson,Hudson,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
MasterComputer,MasterComputer,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
CloudList,CloudList,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
can,can,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
InvisibleAction,InvisibleAction,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Item,Item,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ItemGroup,ItemGroup,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ItemGroupMixIn,ItemGroupMixIn,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Items,Items,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
name,name,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
AllItemsIterable,AllItemsIterable,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
AllItemsIterator,AllItemsIterator,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ItemVisitor,ItemVisitor,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
JDK,JDK,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ConverterImpl,ConverterImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Job,Job,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LastItemListener,LastItemListener,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
BuildNumberAssigner,BuildNumberAssigner,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SaveNextBuildNumber,SaveNextBuildNumber,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DefaultBuildNumberAssigner,DefaultBuildNumberAssigner,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SubItemBuildsLocationImpl,SubItemBuildsLocationImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
FeedItem,FeedItem,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
can,can,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ChartLabel,ChartLabel,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ChartLabelStackedAreaRenderer2,ChartLabelStackedAreaRenderer2,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
JobProperty,JobProperty,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
to,to,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
JobPropertyDescriptor,JobPropertyDescriptor,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
of,of,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Jobs,Jobs,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Label,Label,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LabelComputerSource,LabelComputerSource,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LabelComputerSourceImpl,LabelComputerSourceImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ConverterImpl,ConverterImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
changed,changed,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LabelFinder,LabelFinder,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ListView,ListView,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Listener,Listener,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LoadBalancer,LoadBalancer,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
is,is,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LoadStatistics,LoadStatistics,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LoadStatisticsUpdater,LoadStatisticsUpdater,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LoadStatisticsSnapshot,LoadStatisticsSnapshot,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Builder,Builder,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ManageJenkinsAction,ManageJenkinsAction,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ManagementLink,ManagementLink,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
values,values,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
value,value,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Category,Category,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
doesn,doesn,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ModelObject,ModelObject,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ModifiableItemGroup,ModifiableItemGroup,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ModifiableViewGroup,ModifiableViewGroup,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
MultiStageTimeSeries,MultiStageTimeSeries,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
