class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
TearDownStack,TearDownStack,com.google.common.testing,False,0.95,Class appears to be correctly placed,com.google.common.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
TestLogHandler,TestLogHandler,com.google.common.testing,False,0.95,Class appears to be correctly placed,com.google.common.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
AbstractListenableFutureTest,AbstractListenableFutureTest,com.google.common.util.concurrent.testing,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
MockFutureListener,MockFutureListener,com.google.common.util.concurrent.testing,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
SameThreadScheduledExecutorService,SameThreadScheduledExecutorService,com.google.common.util.concurrent.testing,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
ImmediateScheduledFuture,ImmediateScheduledFuture,com.google.common.util.concurrent.testing,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
TestingExecutors,TestingExecutors,com.google.common.util.concurrent.testing,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
and,and,com.google.common.util.concurrent.testing,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
NoOpScheduledExecutorService,NoOpScheduledExecutorService,com.google.common.util.concurrent.testing,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
NeverScheduledFuture,NeverScheduledFuture,com.google.common.util.concurrent.testing,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
AndroidIncompatible,AndroidIncompatible,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
FeatureSpecificTestSuiteBuilderTest,FeatureSpecificTestSuiteBuilderTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
MyTestSuiteBuilder,MyTestSuiteBuilder,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
literals,literals,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
HelpersTest,HelpersTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
IteratorTesterTest,IteratorTesterTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
IteratorWithJdkBug6529795,IteratorWithJdkBug6529795,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
TesterThatCountsCalls,TesterThatCountsCalls,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
ThrowingIterator,ThrowingIterator,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
MapTestSuiteBuilderTests,MapTestSuiteBuilderTests,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
WrappedHashMapGenerator,WrappedHashMapGenerator,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
EntrySet,EntrySet,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
CheckSetUpHashMapGenerator,CheckSetUpHashMapGenerator,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
CheckSetUpInvocationHandler,CheckSetUpInvocationHandler,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
MinimalCollectionTest,MinimalCollectionTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
MinimalIterableTest,MinimalIterableTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
MinimalSetTest,MinimalSetTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
added,added,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
MyTester,MyTester,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
OpenJdk6ListTests,OpenJdk6ListTests,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
in,in,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
OpenJdk6MapTests,OpenJdk6MapTests,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
OpenJdk6QueueTests,OpenJdk6QueueTests,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
OpenJdk6SetTests,OpenJdk6SetTests,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
is,is,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
OpenJdk6Tests,OpenJdk6Tests,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
ReserializedSafeTreeMapMapInterfaceTest,ReserializedSafeTreeMapMapInterfaceTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
SafeTreeMapTest,SafeTreeMapTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
SafeTreeSetTest,SafeTreeSetTest,com.google.common.collect.testing,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
AndroidIncompatible,AndroidIncompatible,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
FeatureEnumTest,FeatureEnumTest,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
named,named,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
FeatureUtilTest,FeatureUtilTest,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
ExampleFeature,ExampleFeature,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Require,Require,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
NotTesterAnnotation,NotTesterAnnotation,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Tester,Tester,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Tester,Tester,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
Tester,Tester,com.google.common.collect.testing.features,False,0.95,Class appears to be correctly placed,com.google.common.collect.testing.features,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.941573
