class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
that,that,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ProduceRequestResult,ProduceRequestResult,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ProducerInterceptors,ProducerInterceptors,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ProducerMetadata,ProducerMetadata,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ProducerMetrics,ProducerMetrics,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
acts,acts,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
RecordAccumulator,RecordAccumulator,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
PartitionerConfig,PartitionerConfig,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
RecordAppendResult,RecordAppendResult,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
AppendCallbacks,AppendCallbacks,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ReadyCheckResult,ReadyCheckResult,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
TopicInfo,TopicInfo,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
NodeLatencyStats,NodeLatencyStats,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
Sender,Sender,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
SenderMetrics,SenderMetrics,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
SenderThread,SenderThread,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
SenderMetricsRegistry,SenderMetricsRegistry,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
TransactionalRequestResult,TransactionalRequestResult,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
which,which,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
TransactionManager,TransactionManager,org.apache.kafka.clients.producer.internals,True,0.9000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
State,State,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
Priority,Priority,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
TxnRequestHandler,TxnRequestHandler,org.apache.kafka.clients.producer.internals,True,0.9000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
InitProducerIdHandler,InitProducerIdHandler,org.apache.kafka.clients.producer.internals,True,0.9000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
AddPartitionsToTxnHandler,AddPartitionsToTxnHandler,org.apache.kafka.clients.producer.internals,True,0.6000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
FindCoordinatorHandler,FindCoordinatorHandler,org.apache.kafka.clients.producer.internals,True,0.9000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
EndTxnHandler,EndTxnHandler,org.apache.kafka.clients.producer.internals,True,0.9000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
AddOffsetsToTxnHandler,AddOffsetsToTxnHandler,org.apache.kafka.clients.producer.internals,True,0.9000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
TxnOffsetCommitHandler,TxnOffsetCommitHandler,org.apache.kafka.clients.producer.internals,True,0.9000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
PendingStateTransition,PendingStateTransition,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
TxnPartitionEntry,TxnPartitionEntry,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
TxnPartitionMap,TxnPartitionMap,org.apache.kafka.clients.producer.internals,False,0.95,Class appears to be correctly placed,org.apache.kafka.clients.producer.internals,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ClassicGroupState,ClassicGroupState,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
Cluster,Cluster,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
encapsulates,encapsulates,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ClusterResource,ClusterResource,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
that,that,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ClusterResourceListener,ClusterResourceListener,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
for,for,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
Configurable,Configurable,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
with,with,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ConsumerGroupState,ConsumerGroupState,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
ElectionType,ElectionType,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
Endpoint,Endpoint,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
GroupState,GroupState,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
GroupType,GroupType,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
InvalidRecordException,InvalidRecordException,org.apache.kafka.common,True,0.6000000000000001,Class name 'InvalidRecordException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.174963
IsolationLevel,IsolationLevel,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
of,of,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
KafkaException,KafkaException,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
KafkaFuture,KafkaFuture,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
BaseFunction,BaseFunction,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
BiConsumer,BiConsumer,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
is,is,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
allows,allows,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
MessageFormatter,MessageFormatter,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
Metric,Metric,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
encapsulates,encapsulates,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
captures,captures,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
MetricName,MetricName,org.apache.kafka.common,False,0.95,Class appears to be correctly placed,org.apache.kafka.common,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.174963
