class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
name,name,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
ThreadUtils,ThreadUtils,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
AlwaysTruePredicate,AlwaysTruePredicate,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
NamePredicate,NamePredicate,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
ThreadGroupPredicate,ThreadGroupPredicate,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
ThreadIdPredicate,ThreadIdPredicate,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
ThreadPredicate,ThreadPredicate,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
should,should,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
assists,assists,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Validate,Validate,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
must,must,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
and,and,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
must,must,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
the,the,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
the,the,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
should,should,org.apache.commons.lang3,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Processor,Processor,org.apache.commons.lang3.arch,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.arch,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
defines,defines,org.apache.commons.lang3.arch,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.arch,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Arch,Arch,org.apache.commons.lang3.arch,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.arch,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
defines,defines,org.apache.commons.lang3.arch,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.arch,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Type,Type,org.apache.commons.lang3.arch,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.arch,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
AbstractSupplier,AbstractSupplier,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
type,type,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
type,type,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
as,as,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
defines,defines,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
FontBuilder,FontBuilder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Builder,Builder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
write,write,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
MyClass,MyClass,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
are,are,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
hierarchy,hierarchy,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
CompareToBuilder,CompareToBuilder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
for,for,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Diff,Diff,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Diffable,Diffable,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Person,Person,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
DiffBuilder,DiffBuilder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Builder,Builder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
SDiff,SDiff,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
while,while,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
SerializableSupplier,SerializableSupplier,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Person,Person,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
DiffExclude,DiffExclude,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
DiffResult,DiffResult,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
provides,provides,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
EqualsBuilder,EqualsBuilder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
to,to,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
